43230	10	0	3612.93	267.083	0.440278	0.59375	3891.8	100	298.542	100	722.653	2.60172	30.1196	54.4523	8.26951	1.73049	0	
129630	10	0	3781.43	267.083	0.427778	0.616667	3668.91	100	389.809	100	712.729	2.49699	30.2171	55.1094	8.32889	1.67111	0	
216030	10	0	4438.75	267.083	0.507639	0.530556	4495.26	100	334.875	100	832.311	3.00083	30.2822	55.0233	8.00382	1.99618	0	
302430	9.965	0	3472.52	267.083	0.385417	0.649306	3357.17	100	304.336	100	637.419	2.26258	30.3685	54.9332	8.45271	1.51042	0	
388830	9.9	0	2646.3	267.083	0.346528	0.694444	2920.73	100	359.001	100	581.925	2.00789	30.335	54.1244	8.55076	1.34924	0	
475230	9.9	0	2088.78	267.083	0.254861	0.779861	2096.35	100	304.139	100	431.22	1.4642	30.2922	54.1886	8.91181	0.988194	0	
561630	9.9	0	1946.38	267.083	0.254167	0.779861	2103.52	100	297.969	100	430.742	1.46134	30.0854	53.9062	8.91396	0.986042	0	
648030	9.9	0	2460.6	267.083	0.294444	0.749306	2394.18	100	382.985	100	503.066	1.68103	30.6822	54.686	8.7616	1.1384	0	
734430	9.9	0	2073.28	267.083	0.2625	0.775694	2136.91	100	334.232	100	446.949	1.50035	30.2996	53.8078	8.88437	1.01562	0	
820830	9.9	0	2108.88	267.083	0.270833	0.763194	2259.2	100	297.681	100	456.557	1.56175	30.3073	54.5405	8.84729	1.05271	0	
907230	9.895	0	1215.16	267.083	0.140278	0.9	952.19	100	352.249	100	258.086	0.748875	30.106	54.5262	9.37174	0.524861	0	
993630	9.8	0	2159.67	267.083	0.256944	0.777083	2121.05	100	297.495	100	434.089	1.47625	30.5772	54.6699	8.82514	0.997153	0	
1.08003e+06	9.8	0	1643.46	267.083	0.226389	0.807639	1836.43	100	297.41	100	387.473	1.28966	30.2924	54.3574	8.92507	0.874931	0	
1.16643e+06	9.8	0	2085.15	267.083	0.28125	0.764583	2238.62	100	400.46	100	483.462	1.59229	30.0792	54.2562	8.71625	1.08375	0	
1.25283e+06	9.8	0	2538.7	267.083	0.28125	0.756944	2314.96	100	333.6	100	476.769	1.612	30.1933	54.7941	8.70937	1.09062	0	
1.33923e+06	9.8	0	1998.98	267.083	0.282639	0.754861	2337.23	100	327.431	100	478.778	1.62182	30.0747	55.0025	8.70319	1.09681	0	
1.42563e+06	9.8	0	2286.67	267.083	0.25	0.785417	2041.88	100	309.142	100	425.091	1.42819	30.3926	54.5683	8.83187	0.968125	0	
1.51203e+06	9.8	0	3069.02	267.083	0.394444	0.642361	3404.25	100	321.168	100	652.613	2.30297	30.1831	54.5037	8.25535	1.54465	0	
1.59843e+06	9.725	0	2573.75	267.083	0.321528	0.719444	2671.88	100	357.413	100	542.905	1.84783	30.4977	54.7334	8.49847	1.24924	0	
1.68483e+06	9.7	0	2465.23	267.083	0.272917	0.765278	2236.4	100	333.067	100	464.401	1.55896	29.7472	54.2233	8.66618	1.05729	0	
1.77123e+06	9.7	0	3419.54	267.083	0.419444	0.609722	3715.65	100	254.267	100	684.986	2.47311	30.1058	54.1847	8.04868	1.65153	0	
1.85763e+06	9.7	0	3290.42	267.083	0.371528	0.671528	3123.39	100	375.241	100	622.838	2.14465	30.3778	54.9695	8.25264	1.44736	0	
1.94403e+06	9.7	0	3124.84	267.083	0.384028	0.648611	3340.21	100	284.363	100	632.321	2.24738	30.2917	54.3116	8.19326	1.50674	0	
2.03043e+06	9.7	0	3038.38	267.083	0.341667	0.703472	2814.65	100	393.145	100	577.567	1.95657	30.5804	55.0057	8.37396	1.32604	0	
2.11683e+06	9.7	0	2708.55	267.083	0.33125	0.707639	2780.03	100	338.587	100	556.186	1.90919	30.0991	54.5873	8.41	1.29	0	
2.20323e+06	9.655	0	3198.94	267.083	0.379167	0.659028	3236.14	100	332.43	100	629.692	2.20136	30.2159	54.056	8.18931	1.48229	0	
2.28963e+06	9.6	0	3511.87	267.083	0.402083	0.627083	3541.09	100	253.781	100	657.253	2.36355	30.4036	54.1199	8.05813	1.58208	0	
2.37603e+06	9.6	0	2389.59	267.083	0.30625	0.740278	2465.38	100	404.723	100	524.038	1.7358	30.0517	54.838	8.44382	1.18312	0	
2.46243e+06	9.6	0	3546.94	267.083	0.430556	0.606944	3733.26	100	326.076	100	710.359	2.51296	30.4728	54.4169	7.91722	1.68847	0	
2.54883e+06	9.6	0	3809.22	267.083	0.461111	0.577083	4015.69	100	332.01	100	758.863	2.69571	30.5367	54.7903	7.78993	1.81007	0	
2.63523e+06	9.6	0	3292.68	267.083	0.352778	0.685417	2986.84	100	331.904	100	589.328	2.03822	29.9521	54.7794	8.22326	1.37674	0	
2.72163e+06	9.6	0	2742.77	267.083	0.361806	0.675694	3077.25	100	325.763	100	602.626	2.09419	30.5567	54.3368	8.18653	1.41347	0	
2.80803e+06	9.585	0	2264.23	267.083	0.281944	0.755556	2310.89	100	325.661	100	476.288	1.60971	30.4916	54.4665	8.49896	1.09403	0	
2.89443e+06	9.5	0	2048.18	267.083	0.265278	0.772917	2152.53	100	331.586	100	452.008	1.50647	30.276	54.4843	8.49979	1.02674	0	
2.98083e+06	9.5	0	1460.92	267.083	0.186806	0.851389	1403.85	100	331.48	100	328.463	1.03088	29.9777	54.6017	8.80583	0.712847	0	
