167430	8	0	4634.05	0	0.416667	0.583333	3821.26	100	0	100	652.463	2.44028	26.96	55.875	6.41667	1.58333	0	
171030	8	0	4815.52	0	1	0	9170.89	100	0	100	1565.91	5.85657	29.44	55.6983	4.2	3.8	0	
174630	8	0	4903.85	0	1	0	9170.7	100	0	100	1565.91	5.85646	33.1133	55.5217	4.2	3.8	0	
178230	8	0	4836	0	0.0666667	0.966667	277.804	100	278.698	100	131.701	0.30546	32.9983	56.11	7.77333	0.223333	0	
181830	8	0	4838.67	0	0	1	0	100	0	100	0	0	28.8	55.955	8	0	0	
185430	8	0	4997.9	0	0.816667	0.183333	7488.92	100	0	100	1278.83	4.78248	27.21	55.7783	4.89667	3.10333	0	
189030	8	0	5111.53	0	1	0	9169.93	100	0	100	1565.9	5.85599	30.5933	55.6017	4.2	3.8	0	
192630	8	0	5201.62	0	0.85	0.183333	7431.43	100	278.668	100	1353.31	4.89255	33.85	55.565	4.79667	3.2	0	
196230	7.97333	0	5178.23	10.6833	0	1	0	100	0	100	0	0	31.875	56.0433	7.97333	0	0	
199830	7.9	0	5128.05	635.65	0.166667	0.833333	1528.21	100	0	100	260.983	0.975933	27.5267	54.895	7.28333	0.633333	0	
203430	7.9	0	4831.07	320	1	0	9169.16	100	0	100	1565.9	5.85554	28.4083	53.3617	4.2	3.8	0	
207030	7.9	0	4534.68	314.667	1	0	9168.97	100	0	100	1565.89	5.85542	32.2383	52.2633	4.2	3.8	0	
210630	7.9	0	4216.43	10.6833	0.383333	0.8	1803.96	100	1532.52	100	771.544	1.7773	33.7283	54.8	6.62833	1.29167	0	
214230	7.9	0	3943.95	646.35	0	1	0	100	0	100	0	0	30.3133	54.9017	7.9	0	0	
217830	7.9	0	3763.63	945.967	0.183333	0.816667	1680.86	100	0	100	287.08	1.07342	27.105	52.395	7.22167	0.696667	0	
221430	7.9	0	3740.85	0	0.966667	0.25	6876.14	100	1811.05	100	1722.14	5.10761	27.4083	55.5867	4.49667	3.47833	0	
225030	7.9	0	3673.38	0	1	0	9168.01	100	0	100	1565.89	5.85484	31.84	55.9283	4.2	3.8	0	
228630	7.9	0	3699.8	0	0.2	0.816667	1674.88	100	139.305	100	328.203	1.12849	33.83	56.075	7.17333	0.745	0	
232230	7.9	0	3926.28	0	0	1	0	100	0	100	0	0	30.6283	55.9633	7.9	0	0	
235830	7.9	0	4062.9	10.6833	0.166667	0.833333	1527.89	100	0	100	260.98	0.975738	27.2683	55.7867	7.26667	0.633333	0	
239430	7.9	0	4175.77	630.317	1	0	9167.24	100	0	100	1565.88	5.85438	28.8867	54.65	4.1	3.8	0	
243030	7.9	0	4222.52	21.3667	1	0.0333333	8791.39	100	278.581	100	1585.97	5.76932	33.1167	53.6067	4.13	3.77	0	
246630	7.9	0	4313.52	1287.35	0.1	1	0	100	835.742	100	252.794	0.3306	32.9667	54.5783	7.61	0.29	0	
250230	7.9	0	4404.52	1576.28	0.266667	1	0	100	2228.57	100	674.117	0.881573	29.175	53.4817	7.12667	0.773333	0	
253830	7.9	0	4491.35	0	0.666667	0.333333	6110.96	100	0	100	1043.91	3.9026	27.095	54.3617	5.36667	2.53333	0	
257430	7.9	0	4333.47	0	1	0	9166.29	100	0	100	1565.87	5.8538	30.74	54.1833	4.1	3.8	0	
261030	7.9	0	4242.63	0	0.633333	0.466667	4879.9	100	835.657	100	1086.44	3.45254	34.0067	55.025	5.58333	2.31667	0	
264630	7.9	0	4219.47	0	0	1	0	100	0	100	0	0	31.4083	56.2283	7.9	0	0	
268230	7.9	0	4128.25	0	0	1	0	100	0	100	0	0	27.77	56.0483	7.9	0	0	
271830	7.9	0	4083.62	0	0.983333	0.0166667	9012.76	100	0	100	1539.76	5.75578	28.0817	55.8633	4.16333	3.73667	0	
275430	7.9	0	4061	0	1	0	9165.33	100	0	100	1565.86	5.85322	32.4283	55.6867	4.1	3.8	0	
279030	7.9	0	4061.38	0	0.133333	0.9	909.201	100	278.525	100	239.599	0.6955	33.5217	56.2217	7.42333	0.476667	0	
282630	7.9	0	4082.1	10.6833	0	1	0	100	0	100	0	0	30.0083	56.1317	7.9	0	0	
286230	7.9	0	3968.85	635.65	0.333333	0.666667	3054.9	100	0	100	521.95	1.95094	26.9633	54.9833	6.63333	1.26667	0	
289830	7.9	0	3898.72	320	1	0	9164.56	100	0	100	1565.85	5.85276	29.725	53.4467	4.1	3.8	0	
293430	7.9	0	3758.3	314.667	0.85	0.333333	6103.98	100	1531.73	100	1506.39	4.5077	33.8133	53.4483	4.835	3.065	0	
297030	7.9	0	3420.1	10.6833	0	1	0	100	0	100	0	0	32.4	56.1333	7.9	0	0	
300630	7.9	0	3306.87	646.35	0	1	0	100	0	100	0	0	29.4567	54.9833	7.9	0	0	
304230	7.9	0	3239.23	945.967	0.266667	0.733333	2443.66	100	0	100	417.559	1.5606	26.8983	52.4817	6.88667	1.01333	0	
307830	7.9	0	3192.87	0	0.683333	0.533333	4276.37	100	1810.07	100	1278.44	3.44707	28.75	53.24	5.49833	2.40167	0	
311430	7.9	0	3125.62	0	0.183333	0.816667	1679.94	100	0	100	287.071	1.07287	26.9667	56.0083	7.20333	0.696667	0	
315030	7.9	0	3102.23	0	1	0	9163.22	100	0	100	1565.84	5.85195	29.555	55.8317	4.1	3.8	0	
318630	7.9	0	3056.62	0	0.583333	0.433333	5121.01	100	139.227	100	917.241	3.37113	33.9617	55.8217	5.69833	2.20167	0	
322230	7.9	0	3032.48	10.6833	0	1	0	100	0	100	0	0	32.495	55.8633	7.9	0	0	
325830	7.9	0	2942.62	630.317	0	1	0	100	0	100	0	0	29.8783	54.7183	7.9	0	0	
329430	7.9	0	2918.87	21.3667	0	1	0	100	0	100	0	0	27.3183	53.665	7.9	0	0	
333030	7.9	0	2852.38	1287.35	0.9	0.366667	5802.78	100	2227.42	100	1665.8	4.58701	28.0833	52.8883	4.72	3.18	0	
336630	7.9	0	2875	1576.28	0	1	0	100	0	100	0	0	27.2867	53.61	7.9	0	0	
340230	7.9	0	2875.37	0	0.966667	0.0333333	8856.48	100	0	100	1513.64	5.6561	28.5217	51.2467	4.22667	3.67333	0	
343830	7.9	0	2895.87	0	0.933333	0.283333	6565.43	100	1809.66	100	1669.81	4.90911	33.55	52.0133	4.54833	3.35167	0	
347430	7.9	0	2829	0	0	1	0	100	0	100	0	0	33.0233	56.0783	7.9	0	0	
351030	7.9	0	2828.62	0	0	1	0	100	0	100	0	0	30.55	55.9	7.9	0	0	
354630	7.9	0	2806	0	0	1	0	100	0	100	0	0	28.0817	55.7233	7.9	0	0	
358230	7.9	0	2806.38	0	0.633333	0.366667	5801.89	100	0	100	991.686	3.70534	27.25	55.545	5.49333	2.40667	0	
361830	7.9	0	2828.23	0	1	0	9160.72	100	0	100	1565.82	5.85045	32.1667	55.3583	4.1	3.8	0	
365430	7.9	0	2783	0	0.0666667	0.966667	291.571	100	278.377	100	134.102	0.305133	33.8417	55.9467	7.67667	0.223333	0	
369030	7.9	0	2782.62	10.6833	0	1	0	100	0	100	0	0	31.4067	55.8033	7.9	0	0	
372630	7.9	0	2760	635.65	0	1	0	100	0	100	0	0	28.98	54.65	7.9	0	0	
376230	7.9	0	2758.87	320	0.25	0.75	2289.97	100	0	100	391.453	1.46248	26.8267	53.12	6.95	0.95	0	
379830	7.9	0	2689.33	314.667	1	0	9159.77	100	0	100	1565.81	5.84987	30.16	52.0233	4.1	3.8	0	
383430	7.9	0	2529.73	10.6833	0.583333	0.616667	3446.94	100	1670.06	100	1094.82	2.90308	34.19	53.925	5.86333	2.03667	0	
387030	7.9	0	2395.23	646.35	0	1	0	100	0	100	0	0	32.565	55.0483	7.9	0	0	
390630	7.9	0	2350.38	945.967	0	1	0	100	0	100	0	0	30.4817	52.555	7.9	0	0	
394230	7.9	0	2374.9	0	0.133333	1	0	100	1113.29	100	337.053	0.4404	28.41	51.2967	7.51333	0.386667	0	
397830	7.9	0	2485.85	0	0.433333	0.65	3205.56	100	695.804	100	758.688	2.32249	26.7783	56.0067	6.32833	1.57167	0	
401430	7.9	0	2419.15	0	1	0	9158.61	100	0	100	1565.8	5.84917	30.8917	55.895	4.1	3.8	0	
405030	7.9	0	2488.13	0	0.25	0.766667	2068.7	100	139.154	100	395.812	1.41984	34.215	56.025	6.965	0.935	0	
408630	7.9	0	2556.15	10.6833	0	1	0	100	0	100	0	0	32.1883	55.9417	7.9	0	0	
412230	7.9	0	2624.37	630.317	0	1	0	100	0	100	0	0	29.9167	54.785	7.9	0	0	
415830	7.9	0	2646.38	21.3667	0	1	0	100	0	100	0	0	27.6067	53.7417	7.9	0	0	
419430	7.9	0	2670.15	1287.35	0.75	0.516667	4426.21	100	2226.24	100	1430.9	3.70749	27.4383	52.8517	5.29	2.61	0	
423030	7.9	0	2737.62	1576.28	0.183333	0.816667	1678.85	100	0	100	287.06	1.07221	26.865	53.675	7.20333	0.696667	0	
426630	7.9	0	2713.85	0	1	0	9157.27	100	0	100	1565.78	5.84836	29.7883	51.3083	4.1	3.8	0	
430230	7.9	0	2647.15	0	0.666667	0.55	4115.24	100	1808.71	100	1251.38	3.34723	34.0967	53.4683	5.56167	2.33833	0	
433830	7.9	0	2715.38	0	0	1	0	100	0	100	0	0	32.515	56.145	7.9	0	0	
437430	7.9	0	2735.72	0	0	1	0	100	0	100	0	0	30.1217	55.9583	7.9	0	0	
441030	7.9	0	2601.38	0	0	1	0	100	0	100	0	0	27.7917	55.7817	7.9	0	0	
444630	7.9	0	2621.33	0	0.7	0.3	6409.4	100	0	100	1096.04	4.09344	27.4783	55.6033	5.24	2.66	0	
448230	7.9	0	2463.62	0	0.933333	0.1	8188.08	100	278.23	100	1484.49	5.37297	32.7567	55.5	4.38333	3.51667	0	
