171030	10	0	4815.52	0	1	0	9594.31	100	0	100	1569.95	6.11123	30.875	51.3217	6	4	0	
174630	10	0	4903.85	0	0.733333	0.466667	5103.32	100	1753.88	100	1341.07	3.95255	33.9667	53.0283	7.24667	2.75333	0	
178230	10	0	4836	0	0	1	0	100	0	100	0	0	30.8717	55.995	10	0	0	
181830	10	0	4838.67	0	0.316667	0.683333	3038.07	100	0	100	497.148	1.93515	27.1033	55.8183	8.73333	1.26667	0	
185430	10	0	4997.9	0	1	0	9593.83	100	0	100	1569.94	6.11095	29.2083	55.6417	6	4	0	
189030	10	0	5111.53	0	1	0	9593.71	100	0	100	1569.94	6.11088	33.0783	55.455	6	4	0	
192630	10	0	5201.62	0	0.05	0.983333	138.385	100	292.296	100	106.978	0.21738	32.775	56.0983	9.83	0.17	0	
196230	10	0	5178.23	10.6833	0	1	0	100	0	100	0	0	28.275	55.9417	10	0	0	
199830	10	0	5128.05	635.65	0.983333	0.0166667	9433.46	100	0	100	1543.77	6.00882	27.8517	54.7867	6.06667	3.93333	0	
203430	10	0	4831.07	320	1	0	9593.23	100	0	100	1569.94	6.1106	31.7867	53.255	6	4	0	
207030	10	0	4534.68	314.667	0.433333	0.716667	2707.33	100	1315.26	100	822.553	2.25118	33.8	54.6117	8.40167	1.59833	0	
210630	10	0	4216.43	10.6833	0.0166667	1	0	100	146.136	100	42.1662	0.0577617	30.3067	55.3267	9.94833	0.0516667	0	
214230	10	0	3943.95	646.35	0.983333	0.0666667	8793.46	100	584.54	100	1607.77	5.83223	30.7467	55.22	6.12667	3.87333	0.0166667	
217830	10	0	3763.63	945.967	0	0.9	0	100	0	100	0	0	30.9733	53.77	10	0	0.983333	
221430	10	0	3740.85	0	0	1	0	100	0	100	0	0	27.7017	52.2733	10	0	0	
225030	10	0	3673.38	0	0.966667	0.0333333	9272.75	100	0	100	1517.6	5.90648	28.3967	52.0967	6.13333	3.86667	0	
228630	10	0	3699.8	0	1	0.166667	7900.37	100	1461.27	100	1714.67	5.66933	33.3	52.3067	6.15	3.85	0	
232230	10	0	3926.28	0	0	1	0	100	0	100	0	0	32.7217	55.9367	10	0	0	
235830	10	0	4062.9	10.6833	0	1	0	100	0	100	0	0	29.2417	55.75	10	0	0	
239430	10	0	4175.77	630.317	0.583333	0.416667	5595.34	100	0	100	915.787	3.56408	27.0983	54.6133	7.66667	2.33333	0	
243030	10	0	4222.52	21.3667	1	0	9591.91	100	0	100	1569.92	6.1098	31.015	53.55	6	4	0	
246630	10	0	4313.52	1287.35	0.6	0.6	3753.98	100	1753.42	100	1120.42	3.13695	33.98	54.0017	7.78	2.22	0	
250230	10	0	4404.52	1576.28	0.25	1	0	100	2191.73	100	632.49	0.8663	30.8	52.975	9.225	0.775	0	
253830	10	0	4491.35	0	0.25	0.75	2397.88	100	0	100	392.48	1.52739	27.2033	56.055	9	1	0	
257430	10	0	4333.47	0	1	0	9591.43	100	0	100	1569.92	6.1095	29.35	55.8783	6	4	0	
261030	10	0	4242.63	0	0.783333	0.233333	7281.71	100	146.11	100	1234.04	4.74165	33.6233	55.8033	6.88	3.11833	0	
264630	10	0	4219.47	0	0	1	0	100	0	100	0	0	32.27	55.945	10	0	0	
268230	10	0	4128.25	0	0	1	0	100	0	100	0	0	28.63	55.7567	10	0	0	
