181830	10	0	4838.67	0	0	1	0	100	0	100	0	0	28.16	55.8183	10	0	0	
185430	10	0	4997.9	0	1	1	9593.82	100	0	100	1569.94	6.11094	27.81	55.6417	6.13333	4	0	
189030	10	0	5111.53	0	1	0	9593.71	100	0	100	1569.94	6.11088	31.6783	55.455	6	4	0	
192630	10	0	5201.62	0	1	1	9437.82	100	8768.83	100	1620.25	5.90735	33.8933	55.7717	8.29667	3.93077	0	
196230	10	0	5178.23	641	0	1	0	100	0	100	0	0	30	55.9417	10	0	0	
199830	10	0	5128.05	635.65	1	1	9593.32	100	0	100	1569.94	6.11063	26.9683	54.7883	7.66667	4	0	
203430	10	0	4831.07	320	1	0	9593.23	100	0	100	1569.94	6.1106	30.215	53.2567	6	4	0	
207030	10	0	4534.68	320	1	1	9560.75	100	8768.33	100	1761.64	5.57077	33.8667	53.3117	6.88333	3.81633	0	
210630	10	0	4216.43	641	0	1	0	100	0	100	0	0	31.755	55.7417	10	0	0	
214230	10	0	3943.95	646.35	0	1	0	100	0	100	0	0	28.2017	54.5883	10	0	0	
217830	10	0	3763.63	962	1	1	9592.74	100	8767.96	100	1704.34	5.74004	27.71	52.285	6.77167	3.874	0	
221430	10	0	3740.85	0	1	1	9592.57	100	8767.94	100	2392.82	3.8434	27.4983	55.95	9.62333	3.22857	0	
225030	10	0	3673.38	0	1	0	9592.51	100	0	100	1569.93	6.11016	28.6033	55.87	6	4	0	
228630	10	0	3699.8	0	1	1	9537.26	100	8767.63	100	1581.09	6.055	33.4333	55.785	6.815	3.98125	0	
232230	10	0	3926.28	0	0	1	0	100	0	100	0	0	32.5583	55.9367	10	0	0	
235830	10	0	4062.9	641	0	1	0	100	0	100	0	0	29.08	55.75	10	0	0	
239430	10	0	4175.77	641	1	1	9592.01	100	0	100	1569.92	6.10986	27.105	54.6133	7.53333	4	0	
243030	10	0	4222.52	1282	1	0	9591.91	100	0	100	1569.92	6.1098	31.1283	53.5517	6	4	0	
246630	10	0	4313.52	1287.35	1	1	9480.2	100	8767.09	100	1896.94	5.17641	33.9483	54.17	7.91333	3.68235	0	
250230	10	0	4404.52	1603	1	1	0	100	8766.92	100	2529.96	3.4652	30.675	52.975	9.225	3.1	0	
253830	10	0	4491.35	0	1	1	9591.51	100	0	100	1569.92	6.10957	27.1517	56.055	8.86667	4	0	
257430	10	0	4333.47	0	1	0	9591.43	100	0	100	1569.92	6.1095	29.5	55.8783	6	4	0	
261030	10	0	4242.63	0	1	1	9496.76	100	8766.59	100	1576.12	6.05068	33.7033	55.82	7.01333	3.98	0	
264630	10	0	4219.47	0	0	1	0	100	0	100	0	0	32.1467	55.945	10	0	0	
268230	10	0	4128.25	0	0	1	0	100	0	100	0	0	28.51	55.7567	10	0	0	
271830	10	0	4083.62	0	1	1	9590.94	100	0	100	1569.91	6.1092	27.5283	55.58	6.86667	4	0	
275430	10	0	4061	0	1	0	9590.83	100	0	100	1569.91	6.10915	32.0617	55.4033	6	4	0	
279030	10	0	4061.38	0	1	1	9470.18	100	8766.08	100	1746.13	5.58026	33.61	55.9433	9.36	3.82	0	
282630	10	0	4082.1	641	0	1	0	100	0	100	0	0	30.1267	55.8817	10	0	0	
286230	10	0	3968.85	635.65	1	1	9590.43	100	0	100	1569.91	6.1089	27.0117	54.7417	8.8	4	0	
