3.15792e+07	0	0	3612.93	801.25	1	1	7482.98	100	6732.58	100	1652.22	4.60217	30.2769	54.0667	0	2.90195	1	
3.16656e+07	0	0	3781.43	801.25	1	1	7482.57	100	6701.46	100	1616.45	4.6793	30.0332	53.8387	0	2.93515	1	
3.1752e+07	0	0	4438.75	801.25	1	1	7487.8	100	6675.32	100	1621.22	4.66848	29.8747	53.6402	0	2.93158	1	
3.18384e+07	0	0	3472.52	801.25	1	1	7466.6	100	6643.55	100	1650.07	4.59	30.6824	53.9477	0	2.89974	1	
3.19248e+07	0	0	2646.3	801.25	1	1	7416.13	100	6611.36	100	1637.3	4.59432	30.4661	54.0206	0	2.90258	1	
3.20112e+07	0	0	2088.78	801.25	1	1	7443.5	100	6583.04	100	1689.94	4.47944	30.2587	54.1071	0	2.85536	1	
3.20976e+07	0	0	1946.38	801.25	1	1	7461.68	100	6552.17	100	1672.97	4.52247	30.1327	53.6873	0	2.8614	1	
3.2184e+07	0	0	2460.6	801.25	1	1	7441.6	100	6524.44	100	1675.31	4.5043	30.3208	53.8982	0	2.85294	1	
3.22704e+07	0	0	2073.28	801.25	1	1	7444.83	100	6492.63	100	1673.59	4.50512	29.7282	54.1805	0	2.76899	1	
3.23568e+07	0	0	2108.88	801.25	1	1	7432.14	100	6463.46	100	1679.22	4.4814	30.3458	54.065	0	2.75988	1	
3.24432e+07	0	0	1215.16	801.25	1	1	7275.44	100	6433	100	1712.29	4.33142	31.2165	54.3766	0	2.69757	1	
3.25296e+07	0	0	2159.67	801.25	1	1	7439.31	100	6402.83	100	1671.19	4.49511	29.9512	53.9753	0	2.76759	1	
3.2616e+07	0	0	1643.46	801.25	1	1	7434.97	100	6374.39	100	1693.06	4.4329	29.5437	53.8513	0	2.74219	1	
3.27024e+07	0	0	2085.15	801.25	1	1	7428.63	100	6347.91	100	1665.32	4.49684	30.4908	53.9345	0	2.77018	1	
3.27888e+07	0	0	2538.7	801.25	1	1	7423.42	100	6316.8	100	1667.32	4.48446	30.4071	53.8126	0	2.76586	1	
3.28752e+07	0	0	1998.98	801.25	1	1	7429.94	100	6284.96	100	1679.73	4.44954	30.0405	54.1372	0	2.75197	1	
3.29616e+07	0	0	2286.67	801.25	1	1	7411.42	100	6254.9	100	1655.45	4.50074	30.0248	53.7613	0	2.77468	1	
3.3048e+07	0	0	3069.02	801.25	1	1	7418.1	100	6226.87	100	1618.08	4.60145	30.1951	53.7441	0	2.8095	1	
3.31344e+07	0	0	2573.75	801.25	1	1	7384.92	100	6200.92	100	1661.34	4.4635	30.438	54.0558	0	2.74512	1	
3.32208e+07	0	0	2465.23	801.25	1	1	7375.98	100	6170.88	100	1629.76	4.54134	30.9654	53.9464	0	2.7832	1	
3.33072e+07	0	0	3419.54	801.25	1	1	7399.97	100	6141.65	100	1625.82	4.56113	30.3803	53.7904	0	2.79367	1	
3.33936e+07	0	0	3290.42	801.25	1	1	7400.79	100	6110.14	100	1642.15	4.511	30.1644	53.9541	0	2.77088	1	
3.348e+07	0	0	3124.84	801.25	1	1	7394.2	100	6080.2	100	1610.3	4.59575	29.888	54.2247	0	2.81231	1	
3.35664e+07	0	0	3038.38	801.25	1	1	7382.78	100	6051.54	100	1640.07	4.49893	30.3063	53.8706	0	2.76732	1	
3.36528e+07	0	0	2708.55	801.25	1	1	7346.15	100	6019.38	100	1623.75	4.52272	30.4372	54.1849	0	2.7798	1	
3.37392e+07	0	0	3198.94	801.25	1	1	7381.81	100	5992.34	100	1614.47	4.56707	30.163	53.8518	0	2.80207	1	
3.38256e+07	0	0	3511.87	801.25	1	1	7380.42	100	5962.74	100	1632.36	4.50781	30.0839	54.0489	0	2.77483	1	
3.3912e+07	0	0	2389.59	801.25	1	1	7360.79	100	5930.15	100	1641.54	4.46322	30.331	54.223	0	2.75455	1	
3.39984e+07	0	0	3546.94	801.25	1	1	7373.16	100	5900.45	100	1615.57	4.54789	30.0976	54.0954	0	2.78586	1	
3.40848e+07	0	0	3809.22	801.25	1	1	7368.59	100	5873.44	100	1597.96	4.59871	29.963	54.3125	0	2.81386	1	
3.41712e+07	0	0	3292.68	801.25	1	1	7363.88	100	5846.44	100	1616.43	4.53281	29.9795	53.7723	0	2.78034	1	
3.42576e+07	0	0	2742.77	801.25	1	1	7345.99	100	5814.7	100	1634.04	4.4592	30.3814	53.7497	0	2.74262	1	
3.4344e+07	0	0	2264.23	801.25	1	1	7356.4	100	5784.15	100	1630.12	4.47357	29.8676	53.9986	0	2.75152	1	
3.44304e+07	0	0	2048.18	801.25	1	1	7321.5	100	5755.46	100	1659.09	4.34838	30.289	54.1854	0	2.68623	1	
3.45168e+07	0	0	1460.92	801.25	1	1	7335.93	100	5723.56	100	1684.1	4.26167	29.8903	53.7549	0	2.64118	1	
3.46032e+07	0	0	2380.2	801.25	1	1	7326.69	100	5695.33	100	1629.05	4.44329	30.8286	53.7822	0	2.73894	1	
3.46896e+07	0	0	2828.04	801.25	1	1	7332.39	100	5663.23	100	1620.51	4.47206	30.4394	53.8072	0	2.75549	1	
3.4776e+07	0	0	3065.64	801.25	1	1	7334.92	100	5633.63	100	1615.2	4.4886	30.0258	53.9396	0	2.76554	1	
3.48624e+07	0	0	2042.43	801.25	1	1	7323.47	100	5604.55	100	1647.93	4.35278	30.194	54.1164	0	2.6859	1	
3.49488e+07	0	0	1960.23	801.25	1	1	7201.07	100	5575.28	100	1614.76	4.39028	30.8387	54.4076	0	2.69842	1	
3.50352e+07	0	0	2086.55	801.25	1	1	7316.6	100	5546.26	100	1620.83	4.43951	29.3934	54.0113	0	2.72857	1	
3.51216e+07	0	0	2061.81	801.25	1	1	7297.71	100	5517.74	100	1649.04	4.30861	30.7778	53.954	0	2.65325	1	
3.5208e+07	0	0	2306.32	801.25	1	1	7315.56	100	5487.39	100	1613.43	4.45765	29.3791	54.0685	0	2.74178	1	
3.52944e+07	0	0	2819.48	801.25	1	1	7301.72	100	5459.4	100	1619.9	4.41531	30.2521	53.7391	0	2.71824	1	
3.53808e+07	0	0	3163.35	801.25	1	1	7300.49	100	5431.02	100	1596.42	4.50806	29.9552	54.0198	0	2.77402	1	
3.54672e+07	0	0	2849.49	801.25	1	1	7299.5	100	5402.5	100	1607.52	4.4553	29.9321	53.7597	0	2.74448	1	
3.55536e+07	0	0	3505.8	801.25	1	1	7295.72	100	5370.87	100	1607.91	4.44463	30.0187	53.8892	0	2.73949	1	
3.564e+07	0	0	3126.35	801.25	1	1	7292.83	100	5338.38	100	1603.35	4.45669	29.9304	54.2637	0	2.74786	1	
3.57264e+07	0	0	3112.25	801.25	1	1	7288.14	100	5310.76	100	1589.8	4.51099	30.0563	54.2945	0	2.7813	1	
3.58128e+07	0	0	3199.03	801.25	1	1	7279.54	100	5283.08	100	1605.22	4.4262	30.0118	53.7637	0	2.72485	1	
3.58992e+07	0	0	2509.19	801.25	1	1	7269.78	100	5251.35	100	1608.45	4.39509	30.4349	53.9553	0	2.70015	1	
3.59856e+07	0	0	2420	801.25	1	1	7271.05	100	5220.49	100	1603.17	4.41532	30.1572	53.789	0	2.71462	1	
3.6072e+07	0	0	2170.1	801.25	1	1	7262.56	100	5192.73	100	1627.47	4.27645	30.0123	54.2145	0	2.62673	1	
3.61584e+07	0	0	2285.49	801.25	1	1	7254.74	100	5162.07	100	1593.78	4.43598	30.5603	54.0464	0	2.73072	1	
3.62448e+07	0	0	2560.15	801.25	1	1	7254.03	100	5135.83	100	1598.93	4.40237	29.911	53.9534	0	2.71064	1	
3.63312e+07	0	0	2476.73	801.25	1	1	7246.33	100	5105.54	100	1609.23	4.32979	30.1954	53.7905	0	2.64776	1	
3.64176e+07	0	0	1872.35	801.25	1	1	7251.31	100	5074.76	100	1618.86	4.2691	30.1695	54.0461	0	2.54821	1	
3.6504e+07	0	0	1893.41	801.25	1	1	7209.3	100	5044.8	100	1598.12	4.33688	30.2051	54.19	0	2.59	1	
3.65904e+07	0	0	1604.88	801.25	1	1	7230.62	100	5014.67	100	1629.09	4.16108	30.6652	54.0595	0	2.48621	1	
3.66768e+07	0	0	1455.61	801.25	1	1	7050.45	100	4985.55	100	1588.44	4.21534	31.0473	54.2785	0	2.51963	1	
3.67632e+07	0	0	1391.91	801.25	1	1	7229.34	100	4954.09	100	1621.7	4.17387	30.6281	53.7926	0	2.47852	1	
3.68496e+07	0	0	1072.12	801.25	1	1	7221.29	100	4924.55	100	1635.25	4.05659	29.6785	53.7506	0	2.39576	1	
3.6936e+07	0	0	1984.65	801.25	1	1	7070.26	100	4896.76	100	1570.84	4.30478	30.215	54.1222	0	2.55864	1	
3.70224e+07	0	0	2760.09	801.25	1	1	7216.77	100	4867.92	100	1577.79	4.42895	30.0901	54.1499	0	2.64101	1	
3.71088e+07	0	0	3114.06	801.25	1	1	7222.89	100	4838.19	100	1589.06	4.34438	29.9853	53.8953	0	2.58731	1	
3.71952e+07	0	0	2249.09	801.25	1	1	7205.76	100	4805.62	100	1585.9	4.33281	30.3622	54.1515	0	2.58112	1	
3.72816e+07	0	0	1726.39	801.25	1	1	7203.43	100	4776.58	100	1599.36	4.20624	30.1257	53.8133	0	2.49974	1	
3.7368e+07	0	0	1975.09	801.25	1	1	7207.48	100	4749.28	100	1591.94	4.25961	30.6742	53.9573	0	2.53586	1	
3.74544e+07	0	0	1534.48	801.25	1	1	6853.28	100	4718.9	100	1540.25	4.18616	30.5541	53.9917	0	2.48907	1	
3.75408e+07	0	0	1814.3	801.25	1	1	7012.24	100	4689.04	100	1552.5	4.27863	30.9405	54.1754	0	2.55117	1	
3.76272e+07	0	0	1471.05	801.25	1	1	7180.12	100	4659.69	100	1591.29	4.16587	29.9569	53.3426	0	2.47839	1	
3.77136e+07	0	0	1583.4	801.25	1	1	7184.48	100	4629.74	100	1588.24	4.18231	29.846	53.2653	0	2.47097	1	
3.78e+07	0	0	1654.11	801.25	1	1	7182.49	100	4598.76	100	1589.86	4.1334	30.2678	53.8421	0	2.43343	1	
3.78864e+07	0	0	1624.88	801.25	1	1	6835.18	100	4570.75	100	1524.5	4.19901	30.4168	54.0287	0	2.48142	1	
3.79728e+07	0	0	1534.18	801.25	1	1	7165.03	100	4540.63	100	1583.15	4.12193	32.472	54.0294	0	2.42766	1	
3.80592e+07	0	0	1239.43	801.25	1	1	7162.3	100	4510.4	100	1586.1	4.04201	30.226	53.4072	0	2.37243	1	
3.81456e+07	0	0	2317.98	801.25	1	1	7057.21	100	4480.71	100	1546.66	4.31107	30.3989	54.2908	0	2.56591	1	
3.8232e+07	0	0	2615.12	801.25	1	1	7154.6	100	4452.14	100	1560.89	4.34507	30.0616	54.0118	0	2.59181	1	
3.83184e+07	0	0	2629.29	801.25	1	1	7163.12	100	4424.02	100	1563.32	4.31225	30.2606	53.7506	0	2.56995	1	
3.84048e+07	0	0	2566.16	801.25	1	1	7154.62	100	4394.16	100	1562.92	4.26426	29.8961	54.2126	0	2.53709	1	
3.84912e+07	0	0	2521.17	801.25	1	1	7135.76	100	4363.95	100	1555.76	4.31668	29.9371	54.0991	0	2.57629	1	
3.85776e+07	0	0	2088.75	801.25	1	1	7143.08	100	4335.96	100	1559.99	4.21308	30.4963	53.8797	0	2.50326	1	
3.8664e+07	0	0	1750.94	801.25	1	1	7126.11	100	4306.25	100	1556.34	4.18386	30.7395	53.919	0	2.46398	1	
3.87504e+07	0	0	1737.79	801.25	1	1	7130.61	100	4276.83	100	1555.94	4.15807	30.4404	52.9333	0	2.4427	1	
3.88368e+07	0	0	1178	801.25	1	1	6550.74	100	4246.46	100	1471.53	4.00065	31.8226	53.7066	0	2.32222	1	
3.89232e+07	0	0	687.488	801.25	1	1	7109.14	100	4214.39	100	1554.93	3.75399	32.1016	53.7103	0	2.13265	1	
3.90096e+07	0	0	1701.1	801.25	1	1	7122.35	100	4185.25	100	1548.43	4.1649	29.6697	53.6519	0	2.45292	1	
3.9096e+07	0	0	2062.47	801.25	1	1	7090.52	100	4155.39	100	1541	4.18701	30.3133	54.0272	0	2.47153	1	
3.91824e+07	0	0	1488.64	801.25	1	1	7103.23	100	4124.74	100	1541.15	4.0288	30.3064	53.9413	0	2.35	1	
3.92688e+07	0	0	1501.24	801.25	1	1	6500.23	100	4095.99	100	1445.43	4.0487	31.9766	54.3809	0	2.36658	1	
3.93552e+07	0	0	1369.43	801.25	1	1	7073.04	100	4066.71	100	1530.48	3.95967	32.4347	54.4579	0	2.29856	1	
3.94416e+07	0	0	1298.3	801.25	1	1	7102.44	100	4036.61	100	1532.07	3.9757	29.3776	53.7636	0	2.31282	1	
3.9528e+07	0	0	1560.39	801.25	1	1	6945.21	100	4008.16	100	1506.42	4.0163	31.1852	54.3869	0	2.34591	1	
3.96144e+07	0	0	2206.27	801.25	1	1	7060.78	100	3978.83	100	1527.42	4.2459	30.5264	53.8425	0	2.50883	1	
3.97008e+07	0	0	1639.69	801.25	1	1	7011.34	100	3950.6	100	1513.01	4.08278	30.9872	54.082	0	2.37414	1	
3.97872e+07	0	0	1968.38	801.25	1	1	7080.77	100	3917.97	100	1525.18	4.16528	29.7555	53.8526	0	2.44511	1	
3.98736e+07	0	0	1035.22	801.25	1	1	7038.3	100	3889.35	100	1496.51	3.71007	33.003	54.3637	0	2.06471	1	
3.996e+07	0	0	1101.95	801.25	1	1	6832.91	100	3858.92	100	1471.51	3.85129	30.0971	54.0876	0	2.185	1	
4.00464e+07	0	0	1330.39	801.25	1	1	7066.99	100	3829.68	100	1507.32	3.98992	31.8292	54.1976	0	2.30231	1	
4.01328e+07	0	0	1493.27	801.25	1	1	7034.52	100	3800.33	100	1508.05	4.12061	30.3217	53.7873	0	2.41434	1	
4.02192e+07	0	0	2174.69	801.25	1	1	7057.85	100	3770.97	100	1511.24	4.13656	30.2308	54.0121	0	2.4295	1	
4.03056e+07	0	0	1708.77	801.25	1	1	7046.86	100	3740.74	100	1500.33	4.04225	29.9273	53.8922	0	2.35136	1	
4.0392e+07	0	0	1152.36	801.25	1	1	6395.86	100	3712.72	100	1394.54	3.91036	32.4433	54.0604	0	2.24121	1	
4.04784e+07	0	0	1352.71	801.25	1	1	6988.8	100	3681.34	100	1476.98	3.92707	31.1132	53.9741	0	2.20237	1	
4.05648e+07	0	0	1314.58	801.25	1	1	6650.93	100	3652.33	100	1427.05	3.96772	32.2118	54.4274	0	2.19268	1	
4.06512e+07	0	0	1800.84	801.25	1	1	6821.84	100	3622.5	100	1457.38	4.06646	30.2646	54.2467	0	2.27827	1	
4.07376e+07	0	0	1824.54	801.25	1	1	7021.74	100	3592.99	100	1483.26	4.02668	32.3076	54.3065	0	2.24581	1	
4.0824e+07	0	0	1511.56	801.25	1	1	7033.87	100	3563.1	100	1460.48	3.82803	28.3308	54.1034	0	2.07855	1	
4.09104e+07	0	0	1547.23	801.25	1	1	7022.6	100	3534.47	100	1476.32	4.00329	30.1176	54.1389	0	2.22941	1	
4.09968e+07	0	0	1613.19	801.25	1	1	7016.56	100	3506.07	100	1468.62	3.96734	31.6733	54.2852	0	2.20021	1	
4.10832e+07	0	0	2009.96	801.25	1	1	7015.14	100	3474.67	100	1482.83	4.0984	30.3216	54.0465	0	2.314	1	
4.11696e+07	0	0	2056.7	801.25	1	1	7012.89	100	3445.53	100	1481.31	4.10251	29.771	54.0856	0	2.31917	1	
4.1256e+07	0	0	1722.62	801.25	1	1	6998.91	100	3414.82	100	1436.66	3.81846	30.8241	53.9181	0	2.07703	1	
4.13424e+07	0	0	1515.62	801.25	1	1	7004.07	100	3385.96	100	1441.07	3.86667	32.7687	54.4724	0	2.11969	1	
4.14288e+07	0	0	861.905	801.25	1	1	7014.17	100	3355.96	100	1369.73	3.42314	32.5388	54.1191	0	1.70128	1	
4.15152e+07	0	0	784.648	801.25	1	1	7009.5	100	3326.43	100	1356.51	3.38158	31.3458	54.1302	0	1.64304	1	
4.16016e+07	0	0	1039.61	801.25	1	1	6991.5	100	3296.74	100	1372.11	3.52239	30.4765	54.0944	0	1.77273	1	
4.1688e+07	0	0	1243.56	801.25	1	1	6969.08	100	3267.14	100	1360.33	3.49856	30.5641	54.0777	0	1.75192	1	
4.17744e+07	0	0	171	801.25	1	1	0	100	3237.66	100	1208.73	2.6786	29.4895	54.1516	0	1	1	
4.18608e+07	0	0	476.029	801.25	1	1	6989.87	100	3208.03	100	1318.45	3.32116	28.3616	54.1617	0	1.59163	1	
4.19472e+07	0	0	600.856	801.25	1	1	6977.12	100	3178.24	100	1303.51	3.28541	32.2877	54.0026	0	1.55437	1	
4.20336e+07	0	0	748.416	801.25	1	1	6974.59	100	3148.45	100	1384.25	3.72615	29.9882	53.8248	0	1.95926	1	
4.212e+07	0	0	1320.39	801.25	1	1	6848.88	100	3119.47	100	1405.55	3.94064	31.1742	54.0447	0	2.15789	1	
4.22064e+07	0	0	1622.93	801.25	1	1	6967.14	100	3090.45	100	1396.4	3.82404	30.0196	54.151	0	2.04628	1	
4.22928e+07	0	0	1756.38	801.25	1	1	6869.63	100	3060.24	100	1417.19	4.00643	30.8176	54.3139	0	2.21816	1	
4.23792e+07	0	0	1172.7	801.25	1	1	6963.16	100	3030.15	100	1377.43	3.77221	29.3889	53.8871	0	1.99434	1	
4.24656e+07	0	0	1102.21	801.25	1	1	6949.26	100	3000.8	100	1351.24	3.68171	28.3198	54.0428	0	1.905	1	
4.2552e+07	0	0	793.742	801.25	1	1	6922.29	100	2971.33	100	1278.15	3.40114	32.8319	54.1895	0	1.62992	1	
4.26384e+07	0	0	668.74	801.25	1	1	0	100	2941.71	100	1098.24	2.6786	28.2127	54.122	0	0.92	1	
4.27248e+07	0	0	138.182	801.25	1	1	6947.74	100	2912.05	100	1123.32	2.82258	26.3024	54.1328	0	1.05158	1	
4.28112e+07	0	0	284.442	801.25	1	1	6892.74	100	2882.33	100	1244.53	3.35048	32.8437	54.0123	0	1.56488	1	
4.28976e+07	0	0	427.082	801.25	1	1	6940.95	100	2852.64	100	1178.78	3.10983	30.9407	53.8899	0	1.31977	1	
4.2984e+07	0	0	1180.93	801.25	1	1	6931.95	100	2823.13	100	1253.65	3.41968	31.3678	54.009	0	1.62366	1	
4.30704e+07	0	0	418.997	801.25	1	1	6930.4	100	2793.67	100	1155.1	3.08349	28.5555	54.1066	0	1.28201	1	
4.31568e+07	0	0	556.462	801.25	1	1	6851.79	100	2764.23	100	1171.24	3.18799	30.7516	54.2047	0	1.3805	1	
4.32432e+07	0	0	819.6	801.25	1	1	6870.74	100	2734.44	100	1216.59	3.37042	32.6542	54.0012	0	1.56067	1	
4.33296e+07	0	0	476.301	801.25	1	1	0	100	2704.89	100	1009.83	2.6786	30.8606	54.0919	0	0.843466	1	
4.3416e+07	0	0	382.848	801.25	1	1	0	100	2675.27	100	998.766	2.6786	29.2008	54.0987	0	0.836102	1	
4.35024e+07	0	0	521.059	801.25	1	1	6879.86	100	2645.46	100	1239.76	3.5045	32.3832	53.8847	0	1.68722	1	
4.35888e+07	0	0	665.717	801.25	1	1	6865.31	100	2615.81	100	1204.76	3.41321	31.2969	53.8145	0	1.58909	1	
4.36752e+07	0	0	725.934	801.25	1	1	6870.61	100	2586.18	100	1225.53	3.49501	29.9481	53.8197	0	1.67063	1	
4.37616e+07	0	0	548.164	801.25	1	1	6853.69	100	2556.95	100	1188.4	3.40173	32.5812	54.0622	0	1.56747	1	
4.3848e+07	0	0	237.317	801.25	1	1	0	100	2527.31	100	943.53	2.6786	32.5115	54.0694	0	0.79	1	
4.39344e+07	0	0	387.406	801.25	1	1	6887.79	100	2497.71	100	1071.62	3.08455	27.5182	54.0742	0	1.21707	1	
4.40208e+07	0	0	467.032	801.25	1	1	6756.38	100	2468.22	100	1025.78	2.99238	32.1372	54.1411	0	1.10974	1	
4.41072e+07	0	0	975.499	801.25	1	1	6864.32	100	2438.41	100	1145.01	3.34262	31.5383	53.9625	0	1.48389	1	
4.41936e+07	0	0	383.833	801.25	1	1	0	100	2408.91	100	899.327	2.6786	29.4649	54.0584	0	0.752792	1	
4.428e+07	0	0	46	801.25	1	1	0	100	2379.33	100	888.283	2.6786	28.1335	54.0485	0	0.743467	1	
4.43664e+07	0	0	142.5	801.25	1	1	0	100	2349.75	100	877.239	2.6786	26.7458	54.0151	0	0.733465	1	
4.44528e+07	0	0	0	801.25	1	1	0	100	2320.15	100	866.189	2.6786	25.745	54.0256	0	0.723463	1	
4.45392e+07	0	0	440.982	801.25	1	1	6813.57	100	2290.36	100	1085.96	3.28075	31.4232	53.8992	0	1.39146	1	
4.46256e+07	0	0	828.091	801.25	1	1	6856.76	100	2260.96	100	958.316	2.96676	29.138	54.0297	0	1.01546	1	
4.4712e+07	0	0	0	801.25	1	1	0	100	2231.34	100	833.034	2.6786	28.6213	54.0242	0	0.7	1	
4.47984e+07	0	0	331.917	801.25	1	1	0	100	2201.72	100	821.975	2.6786	27.6578	54.0048	0	0.69	1	
4.48848e+07	0	0	378.414	801.25	1	1	6812.49	100	2172.07	100	1036.63	3.2255	31.9626	53.9338	0	1.27774	1	
4.49712e+07	0	0	714.248	801.25	1	1	6744.92	100	2142.74	100	1074.96	3.34658	32.5152	54.1556	0	1.40524	1	
4.50576e+07	0	0	444.049	801.25	1	1	6834.65	100	2112.7	100	923.651	2.99164	31.3755	53.7769	0	1.00693	1	
4.5144e+07	0	0	809.144	801.25	1	1	6797.52	100	2083.07	100	1034.64	3.27162	31.9741	53.7777	0	1.31165	1	
4.52304e+07	0	0	425.958	801.25	1	1	6825.2	100	2053.96	100	848.043	2.86117	27.7774	54.1559	0	0.845116	1	
4.53168e+07	0	0	0	801.25	1	1	0	100	2024.12	100	755.67	2.6786	26.121	53.974	0	0.632511	1	
4.54032e+07	0	0	0	801.25	1	1	0	100	1994.5	100	744.613	2.6786	25.1721	53.989	0	0.623445	1	
4.54896e+07	0	0	0	801.25	1	1	0	100	1964.91	100	733.566	2.6786	24.2277	53.9771	0	0.613444	1	
4.5576e+07	0	0	127.831	801.25	1	1	6810.37	100	1934.93	100	883.787	3.02	27.9281	53.6366	0	0.995803	1	
4.56624e+07	0	0	348.413	801.25	1	1	6804.89	100	1905.58	100	831.003	2.92773	27.7333	53.8238	0	0.882295	1	
4.57488e+07	0	0	457.921	801.25	1	1	6780.81	100	1875.82	100	995.971	3.28926	32.6608	53.7586	0	1.29685	1	
4.58352e+07	0	0	1206.35	801.25	1	1	6794.16	100	1846.17	100	959.125	3.22533	32.6722	53.7017	0	1.21862	1	
4.59216e+07	0	0	277.738	801.25	1	1	0	100	1820.05	100	679.484	2.6786	32.9575	53.8947	0	0.57	1	
4.6008e+07	0	0	569.731	801.25	1	1	6785.81	100	1789.96	100	910.846	3.15592	28.0078	53.2176	0	1.12601	1	
4.60944e+07	0	0	173.667	801.25	1	1	0	100	1760.8	100	657.365	2.6786	33.3683	53.9248	0	0.55	1	
4.61808e+07	0	0	317.277	801.25	1	1	0	100	1733.08	100	647.015	2.6786	29.5992	53.1978	0	0.54	1	
4.62672e+07	0	0	636.061	801.25	1	1	6744.4	100	1705.1	100	1048.18	3.46333	29.6574	53.7423	0	1.479	1	
4.63536e+07	0	0	94.7861	801.25	1	1	6602.83	100	1675.86	100	736.234	2.89421	34.2318	53.7707	0	0.784	1	
4.644e+07	0	0	262.618	801.25	1	1	0	100	1644.25	100	613.854	2.6786	32.0654	53.2311	0	0.514089	1	
4.65264e+07	0	0	337.652	801.25	1	1	0	100	1614.43	100	602.719	2.6786	29.4536	53.3473	0	0.505874	1	
4.66128e+07	0	0	393.206	801.25	1	1	6704.38	100	1586.15	100	894.817	3.2286	32.7228	53.6356	0	1.17658	1	
4.66992e+07	0	0	274.519	801.25	1	1	0	100	1555.88	100	580.861	2.6786	30.9072	52.7764	0	0.485633	1	
4.67856e+07	0	0	465.612	801.25	1	1	6691.31	100	1526.89	100	868.16	3.2068	32.2744	53.3076	0	1.13814	1	
4.6872e+07	0	0	1128.01	801.25	1	1	6746.5	100	1498.06	100	653.233	2.84071	27.0197	53.1539	0	0.672206	1	
4.69584e+07	0	0	0	801.25	1	1	0	100	1467.71	100	547.947	2.6786	25.661	53.4647	0	0.458712	1	
4.70448e+07	0	0	0	801.25	1	1	0	100	1435.5	100	535.919	2.6786	24.7157	53.8503	0	0.45	1	
4.71312e+07	0	0	0	801.25	1	1	0	100	1407.44	100	525.444	2.6786	23.7673	53.3636	0	0.44	1	
4.72176e+07	0	0	171	801.25	1	1	6729.85	100	1378.29	100	840.753	3.21371	32.7204	53.8965	0	1.11889	1	
4.7304e+07	0	0	247.854	801.25	1	1	0	100	1346.81	100	502.809	2.6786	33.0489	53.8358	0	0.42	1	
4.73904e+07	0	0	861.91	801.25	1	1	6717.62	100	1318.74	100	496.398	2.6851	26.6672	53.3842	0	0.418488	1	
4.74768e+07	0	0	224.194	801.25	1	1	6654.17	100	1289.79	100	769.351	3.14037	33.5792	53.655	0	1.00673	1	
4.75632e+07	0	0	0	801.25	1	1	0	100	1259.73	100	470.3	2.6786	32.8466	53.3545	0	0.394552	1	
