185430	10	0	4997.9	0	1	0	9593.83	100	0	100	1569.94	6.11095	29.2083	55.6417	6	4	0	
189030	10	0	5111.53	0	1	0	9593.71	100	0	100	1569.94	6.11088	33.0783	55.455	6	4	0	
192630	10	0	5201.62	0	1	1	8303.07	100	8768.87	100	2139.56	4.3476	32.775	56.0983	9.83	3.4	0	
196230	10	0	5178.23	641	0	1	0	100	0	100	0	0	28.275	55.9417	10	0	0	
199830	10	0	5128.05	635.65	1	1	9593.35	100	0	100	1569.94	6.11066	27.8517	54.7867	6.06667	4	0	
203430	10	0	4831.07	320	1	0	9593.23	100	0	100	1569.94	6.1106	31.7867	53.255	6	4	0	
207030	10	0	4534.68	320	1	1	9555.28	100	8768.37	100	1898.2	5.19503	33.8	54.6117	8.40167	3.68846	0	
210630	10	0	4216.43	641	1	1	0	100	8768.18	100	2529.97	3.4657	30.3067	55.3267	9.94833	3.1	0	
214230	10	0	3943.95	646.35	1	1	9592.87	100	8768.1	100	1635.02	5.93108	30.7467	55.22	6.12667	3.93898	1	
217830	10	0	3763.63	962	0	1	0	100	0	100	0	0	30.9733	53.77	10	0	1	
221430	10	0	3740.85	0	0	1	0	100	0	100	0	0	27.7017	52.2733	10	0	0	
225030	10	0	3673.38	0	1	1	9592.5	100	0	100	1569.93	6.11016	28.3967	52.0967	6.13333	4	0	
228630	10	0	3699.8	0	1	1	9480.44	100	8767.61	100	1714.67	5.66933	33.3	52.3067	6.15	3.85	0	
232230	10	0	3926.28	0	0	1	0	100	0	100	0	0	32.7217	55.9367	10	0	0	
235830	10	0	4062.9	641	0	1	0	100	0	100	0	0	29.2417	55.75	10	0	0	
239430	10	0	4175.77	641	1	1	9592	100	0	100	1569.92	6.10986	27.0983	54.6133	7.66667	4	0	
243030	10	0	4222.52	1282	1	0	9591.91	100	0	100	1569.92	6.1098	31.015	53.55	6	4	0	
246630	10	0	4313.52	1287.35	1	1	9384.94	100	8767.08	100	1867.36	5.22826	33.98	54.0017	7.78	3.7	0	
250230	10	0	4404.52	1603	1	1	0	100	8766.92	100	2529.96	3.4652	30.8	52.975	9.225	3.1	0	
253830	10	0	4491.35	0	1	1	9591.5	100	0	100	1569.92	6.10957	27.2033	56.055	9	4	0	
257430	10	0	4333.47	0	1	0	9591.43	100	0	100	1569.92	6.1095	29.35	55.8783	6	4	0	
261030	10	0	4242.63	0	1	1	9497.88	100	8766.59	100	1575.38	6.05318	33.6233	55.8033	6.88	3.98085	0	
