3.15378e+07	0	0	3857.52	0	1	1	7399.28	100	6749.41	100	1969.45	3.87866	34.0833	53.9183	0	2.6	0	
3.15414e+07	0	0	3949.28	0	0	1	0	100	0	100	0	0	31.0117	56.105	0	0	0	
3.1545e+07	0	0	4084.37	0	1	1	7499.47	100	0	100	1549.99	4.8384	27.5283	55.9283	0	3	0	
3.15486e+07	0	0	4106	0	1	0	7499.38	100	0	100	1549.99	4.83833	27.655	55.7483	0	3	0	
3.15522e+07	0	0	4104.1	0	1	0	7499.2	100	0	100	1549.99	4.83822	30.5417	55.5633	0	3	0	
3.15558e+07	0	0	3991.63	0	1	0	7499.02	100	0	100	1549.99	4.83811	33.4717	55.3867	0	3	0	
3.15594e+07	0	0	3969.23	641	1	1	6101.74	100	6742.52	100	2014.8	3.5424	33.3567	56.1217	0	2.46	0	
3.1563e+07	0	0	3922.87	635.65	0	1	0	100	0	100	0	0	29.9183	55.03	0	0	0	
3.15666e+07	0	0	3853.72	320	1	1	7498.43	100	0	100	1549.98	4.83775	26.9117	53.495	0	3	0	
3.15702e+07	0	0	3716.33	320	1	0	7498.32	100	0	100	1549.98	4.83768	28.6683	52.3967	0	3	0	
3.15738e+07	0	0	3557.48	641	1	0	7498.14	100	0	100	1549.98	4.83757	31.955	51.7783	0	3	0	
3.15774e+07	0	0	3466.85	646.35	1	1	7425.48	100	6736.08	100	1833.92	4.17882	33.9517	54.825	0	2.72542	1	
3.1581e+07	0	0	3397.87	962	0	1	0	100	0	100	0	0	33.45	53.9317	0	0	1	
3.15846e+07	0	0	3330.23	0	0	1	0	100	0	100	0	0	30.5067	52.445	0	0	0	
3.15882e+07	0	0	3285	0	0	1	0	100	0	100	0	0	27.6183	52.2583	0	0	0	
3.15918e+07	0	0	3285	0	1	1	7497.25	100	0	100	1549.97	4.83702	27.51	52.0817	0	3	0	
3.15954e+07	0	0	3285.77	0	1	0	7497.08	100	0	100	1549.97	4.83692	31.0833	51.905	0	3	0	
3.1599e+07	0	0	3330.62	641	1	1	7432.04	100	6728.13	100	1804.28	4.24437	34.145	52.965	0	2.75294	0	
3.16026e+07	0	0	3308.38	641	0	1	0	100	0	100	0	0	32.415	55.0833	0	0	0	
3.16062e+07	0	0	3331.75	1282	0	1	0	100	0	100	0	0	29.52	54.035	0	0	0	
3.16098e+07	0	0	3375.63	1287.35	1	1	7496.31	100	6724.22	100	1945.42	3.94791	26.7867	52.1567	0	2.62941	0	
3.16134e+07	0	0	3354.75	1603	1	1	7496.22	100	6723.32	100	1987.89	3.85214	26.9533	52.9633	0	2.58947	0	
3.1617e+07	0	0	3399.77	0	1	1	7495.99	100	0	100	1549.96	4.83625	27.1383	55.8317	0	3	0	
3.16206e+07	0	0	3446.13	0	1	0	7495.84	100	0	100	1549.96	4.83616	30.4667	55.6483	0	3	0	
3.16242e+07	0	0	3513.77	0	1	1	7435.44	100	6719.33	100	1574.15	4.75464	33.7933	55.55	0	2.96604	0	
3.16278e+07	0	0	3559.38	0	0	1	0	100	0	100	0	0	32.96	55.9367	0	0	0	
3.16314e+07	0	0	3582	0	0	1	0	100	0	100	0	0	29.8467	55.7517	0	0	0	
3.1635e+07	0	0	3582.75	0	1	1	7495.06	100	0	100	1549.95	4.8357	26.935	55.57	0	3	0	
3.16386e+07	0	0	3627.38	0	1	0	7494.95	100	0	100	1549.95	4.83562	28.4733	55.3933	0	3	0	
